station_id,year,month,obs_mm_day,CHIRPS,ERA5_LAND,GPM_IMERG,MERRA2,PERSIANN_CDR,TERRACLIMATE
WA001,2007,1,0.0,0.0164905413985252,0.0009653109591454268,0.0225047674030065,0.1769590228796005,0.1022990643978118,0.0
WA001,2007,2,0.0,0.0075391228310763,0.0011347897816449,0.0022523843217641,0.2382658123970031,0.0010482257930561,0.0
WA001,2007,3,0.0,0.0009485494229011238,0.0011429673759266,0.0285047683864831,0.2090123444795608,0.0108174737542867,0.0
WA001,2007,4,0.0,0.0011287475936114,0.0018746448913589,0.0179999992251396,0.2278974801301956,0.0009532415424473584,0.0
WA001,2007,5,0.0,0.0026977593079209,0.001081068185158,0.0202523842453956,0.1576620787382125,0.0014621916925534,0.0
WA001,2007,6,0.1027,0.3150095641613006,0.0573365055024623,0.2227190285921096,0.1179481372237205,0.1323247849941253,0.081218846142292
WA001,2007,7,3.2055,2.595146894454956,4.227782726287842,3.084433078765869,1.318543791770935,1.5753251314163208,2.898874282836914
WA001,2007,8,3.6297,3.921542644500733,5.772003173828125,3.4299325942993164,4.096127986907959,4.829591274261475,4.195337772369385
WA001,2007,9,4.4097,6.198002338409424,1.9556342363357544,3.888885021209717,3.814951181411743,5.53513240814209,5.94351863861084
WA001,2007,10,0.0,0.1765546947717666,0.2082499414682388,0.0967571586370468,0.9521004557609558,0.4844296276569366,0.3951175510883331
WA001,2007,11,0.0,0.0166638735681772,0.0008891134057193995,0.0269904620945453,0.2382432520389557,0.3327193558216095,0.074984110891819
WA001,2007,12,0.0,0.0267012827098369,0.0006365173612721264,0.042019072920084,0.2898463010787964,0.0036260797642171,0.0
WA001,2008,1,0.0,0.0250385720282793,0.0022493097931146,0.0727762281894683,0.7412635087966919,0.0311311818659305,0.0
WA001,2008,2,0.0376,0.0070317685604095,0.068252682685852,0.1725429147481918,0.2519937455654144,0.118200346827507,0.1099775955080986
WA001,2008,3,0.0,0.0,0.0008466742583550513,0.0269904620945453,0.0068436553701758,0.041639320552349,0.0
WA001,2008,4,0.0,3.0427218007389456e-05,0.0031444423366338,0.0074952314607799,0.0071546416729688,0.0044884611852467,0.0
WA001,2008,5,0.0,5.905484067625366e-05,0.0007196345832198858,0.0937857702374458,0.0910370126366615,0.0030831897165626,0.0
WA001,2008,6,0.1313,0.8268093466758728,0.0293529517948627,0.5879237055778503,0.0810049921274185,0.5212023258209229,0.3644911050796509
WA001,2008,7,4.32,4.820469856262207,2.3260059356689453,3.462299346923828,3.414224863052368,5.686618804931641,3.8059821128845215
WA001,2008,8,6.8355,6.267884731292725,5.452236652374268,6.0629658699035645,6.019106864929199,9.615867614746094,5.6004791259765625
WA001,2008,9,7.1823,6.136017799377441,1.9600560665130613,4.980923652648926,3.881557941436768,4.254561424255371,6.393656730651856
WA001,2008,10,0.3306,0.5982568860054016,0.5585305094718933,1.235357403755188,1.480825424194336,1.2067142724990845,0.673344612121582
WA001,2008,11,0.0,0.002265908755362,0.000989000196568668,0.0345047712326049,0.1978549808263778,0.0016409003874287,0.0
WA001,2008,12,0.0,0.0267088077962398,0.0023300033062696,0.0450095348060131,0.1325476169586181,0.0494143664836883,0.0
WA001,2009,1,0.0,0.0329797342419624,0.001093634753488,0.0037476157303899,0.3065500259399414,0.1623498052358627,0.0
WA001,2009,2,0.0,0.0010087890550494,0.0010577779030427,0.0405047684907913,0.1083713993430137,0.0176682621240615,0.0
WA001,2009,3,0.0,2.867868147404806e-07,0.0033202583435922,0.063009537756443,0.1312033087015152,0.0052113332785665,0.0
WA001,2009,4,0.0,0.0,0.0010138357756659,0.0322523862123489,0.0187591705471277,0.0157745108008384,0.0
WA001,2009,5,0.0,3.055592969758436e-05,0.0060600973665714,0.0434761568903923,0.0245400760322809,0.0315133295953273,0.0
WA001,2009,6,0.0637,0.3317979872226715,0.0139781832695007,0.3262523710727691,0.2706941068172455,0.2341482639312744,0.1145521774888038
WA001,2009,7,1.9294,3.144387006759644,1.1685258150100708,3.3000195026397705,2.732152223587036,3.2299821376800537,3.132660150527954
WA001,2009,8,8.3477,8.589587211608887,4.161882400512695,7.189960479736328,7.891469478607178,9.623826026916504,8.7818603515625
WA001,2009,9,6.7897,5.895900726318359,3.252626895904541,5.767833232879639,5.1367363929748535,7.353000164031982,5.7561235427856445
WA001,2009,10,0.73,0.4781157672405243,0.9333142638206482,0.7216097116470337,1.2921816110610962,0.9136744141578674,0.6753884553909302
WA001,2009,11,0.001,0.0450182408094406,0.1920860558748245,0.0982714667916297,1.1494735479354858,0.2544406950473785,0.0
WA001,2009,12,0.0,0.0360628440976142,0.0021707662381231,0.2625810801982879,1.823477268218994,0.0047712819650769,0.0
WA001,2010,1,0.0,0.0179705824702978,0.0040432014502584,0.0179999992251396,0.3775859773159027,0.0005763988010585308,0.0
WA001,2010,2,0.0,0.0073847700841724,0.001764919841662,0.0217666905373334,0.1778133809566497,0.0186627116054296,0.0
WA001,2010,3,0.0,1.7476827451901045e-07,0.000692943052854389,0.047980923205614,0.0241467952728271,0.0022031394764781,0.0
WA001,2010,4,0.0,0.0007216871599666774,0.0067170076072216,0.0157476160675287,0.1308729946613311,0.008334944024682,0.0
WA001,2010,5,0.0,0.0220248308032751,0.0024107417557388,0.0502714626491069,0.0861313641071319,0.1138989329338073,0.0
WA001,2010,6,1.711,1.2789199352264404,0.1291281878948211,1.0204520225524902,1.2135907411575315,0.961778461933136,0.6769555807113647
WA001,2010,7,2.7942,1.976856112480164,0.5898835062980652,2.1366617679595947,2.4697859287261963,2.3674678802490234,2.2275500297546387
WA001,2010,8,5.7571,5.316079616546631,3.258349895477295,6.451533794403076,5.604495048522949,6.672609806060791,5.138871192932129
WA001,2010,9,9.838,10.31956386566162,5.323704242706299,8.992079734802246,7.582019805908203,11.55242156982422,10.708086967468262
WA001,2010,10,0.6687,0.7682226300239563,1.2791088819503784,1.332114577293396,1.677861571311951,1.6117538213729858,1.3588542938232422
WA001,2010,11,0.0,0.0012146801454946,0.002555418992415,0.0300000011920928,0.0815806686878204,0.0200099349021911,0.0083174379542469
WA001,2010,12,0.0,0.0351447090506553,0.0009254504111595452,0.0,0.2878687083721161,0.0617515854537487,0.0
WA001,2011,1,0.0,0.0387168899178504,0.0018525933846831,0.0397666916251182,0.4204889833927154,0.0073797837831079,0.0
WA001,2011,2,0.0,0.0076500154100358,0.0010129198199138,0.016504768282175,0.1258582770824432,0.054645475000143,0.0
WA001,2011,3,0.0,0.0,0.0008194940746761858,0.0,0.0124904196709394,0.0100582037121057,0.0
WA001,2011,4,0.0,2.82547659935517e-07,0.002760958392173,0.0022523843217641,0.0479159355163574,0.0,0.0
WA001,2011,5,0.0,0.0005969571648165584,0.001026713871397,0.012757153250277,0.0337809138000011,0.0118959508836269,0.0
WA001,2011,6,0.224,0.5198646187782288,0.0186961740255355,0.3254952430725097,0.4728733897209167,0.3828960955142975,0.2978537380695343
WA001,2011,7,1.0919,3.086588144302368,0.7272303700447083,1.4212238788604736,1.5366102457046509,2.2632057666778564,1.274026870727539
WA001,2011,8,6.4087,6.505303859710693,5.710165023803711,7.461671352386475,7.505593776702881,7.981044292449951,6.302073955535889
WA001,2011,9,3.2247,3.626285552978516,1.6344751119613647,3.15043306350708,3.397308826446533,3.2497169971466064,4.099877834320068
WA001,2011,10,0.2226,0.40668386220932,0.5386744737625122,0.2632237672805786,0.874729573726654,0.5889976024627686,0.6410865187644958
WA001,2011,11,0.0,0.0289418883621692,0.0012468673521652,0.0082523841410875,0.2890525758266449,0.0,0.0
WA001,2011,12,0.0,0.0343101844191551,0.0010452566202729,0.016504768282175,0.5751157402992249,0.0,0.0
WA001,2012,1,0.0,0.0265408381819725,0.0019840486347675,0.0187571533024311,0.4894216358661651,0.017421307042241,0.0
WA001,2012,2,0.0,0.0088894059881567,0.0052908528596162,0.0524856932461261,0.8979414701461792,0.0,0.0
WA001,2012,3,0.1277,0.0003863451420329511,0.0632579624652862,0.289533406496048,0.1864287257194519,0.0750433132052421,0.0
WA001,2012,4,0.0,0.0007505730609409511,0.0258325114846229,0.1545238494873047,0.276928573846817,0.0563385970890522,0.0
WA001,2012,5,0.0,0.0003530630783643573,0.0046201045624911,0.2400763183832168,0.1635082960128784,0.0684451535344123,0.0
WA001,2012,6,0.031,0.4745442569255829,0.0250823162496089,0.1394952237606048,0.3307524025440216,0.5343319177627563,0.1458028256893158
WA001,2012,7,2.9068,4.154407024383545,1.5309430360794067,3.10097599029541,1.265762448310852,4.834773540496826,2.814167261123657
WA001,2012,8,11.9768,9.674260139465332,5.3287129402160645,9.232136726379396,4.043703556060791,8.064157485961914,8.975385665893555
WA001,2012,9,6.8597,7.178691387176514,4.66041898727417,7.160914421081543,4.211925506591797,6.447694301605225,7.278997898101807
WA001,2012,10,0.0,0.5248345732688904,0.6999475359916687,0.2422523945569992,1.4570366144180298,0.6111622452735901,0.8829912543296814
WA001,2012,11,0.0023,0.0067342300899326,0.0017932275077328,0.0397476181387901,0.500849723815918,0.0467310510575771,0.0
WA001,2012,12,0.0,0.0358111001551151,0.0801915079355239,0.0,0.591621994972229,0.0652650892734527,0.0
WA001,2013,1,0.0,0.0432891063392162,0.0019165360135957,0.0397666916251182,0.7019618153572083,0.263851523399353,0.0
WA001,2013,2,0.0,0.0042866920121014,0.004731704480946,0.0547762289643287,0.1947213858366012,0.0686345696449279,0.0
WA001,2013,3,0.0,0.0002200992166763172,0.0025908718816936,0.0210095383226871,0.271228939294815,0.0123058157041668,0.0
WA001,2013,4,0.0,0.0005518440157175064,0.0045788590796291,0.0082523841410875,0.0246711913496255,0.0286701992154121,0.0
WA001,2013,5,0.0,0.0217346455901861,0.0095496512949466,0.0134952310472726,0.0561715811491012,0.0560954175889492,0.0
WA001,2013,6,0.4143,0.4405926167964935,0.0857833176851272,0.2474380284547805,0.1716959327459335,0.1801921129226684,0.4790725708007812
WA001,2013,7,1.4494,1.8153605461120603,1.085509181022644,2.082019090652466,2.109365224838257,2.25963830947876,1.6248012781143188
WA001,2013,8,9.4087,8.759835243225098,10.811532974243164,8.789619445800781,6.022140026092529,9.49598217010498,8.396771430969238
WA001,2013,9,6.1863,4.642863750457764,4.173846244812012,7.222765922546387,4.018886566162109,6.304975509643555,5.731141567230225
WA001,2013,10,1.0116,0.9389174580574036,0.3462258875370025,1.1789332628250122,1.6434224843978882,1.095117688179016,1.2721035480499268
WA001,2013,11,0.1157,0.0260889753699302,0.0574070885777473,0.471123993396759,0.8237383961677551,0.4005491137504577,0.3687100410461426
WA001,2013,12,0.2171,0.047668632119894,0.0362160727381706,0.426928848028183,0.4922246038913727,0.1048685610294342,0.0020155140664428
WA001,2014,1,0.0,0.0220444872975349,0.0072204722091555,0.1478239148855209,1.064659595489502,0.0546775013208389,0.0242089312523603
WA001,2014,2,0.0,0.0014045992866158,0.0008438267977908254,0.0,0.0475505627691745,0.121869221329689,0.0
WA001,2014,3,0.0,0.00029929823358543217,0.0009107847581617534,0.0225047692656517,0.1812640875577926,0.0729466304183006,0.0
WA001,2014,4,0.0,3.4575798224523175e-08,0.001088508288376,0.0517666898667812,0.0833129808306694,0.0219303052872419,0.0
WA001,2014,5,0.0,0.0138917574658989,0.0150968302041292,0.0352619253098964,0.0619149915874004,0.1077396050095558,0.0
WA001,2014,6,0.0003,0.1030479371547699,0.0019934675656259,0.0345047712326049,0.2442443370819091,0.1156994476914405,0.0395680740475654
WA001,2014,7,0.1084,0.7563675045967102,0.125510573387146,0.6479237079620361,0.972784698009491,0.9968883395195008,1.1832579374313354
WA001,2014,8,3.9113,4.575568675994873,2.0498030185699463,3.820556402206421,3.994356393814087,6.580770969390869,4.5662336349487305
WA001,2014,9,3.0037,4.327158451080322,1.853818655014038,2.7290713787078857,3.987762689590454,5.67378568649292,3.197795152664185
WA001,2014,10,0.2487,0.4916421175003052,0.1303571015596389,0.1888950765132904,1.053575038909912,0.4998121857643127,1.0946534872055054
WA001,2014,11,0.0,0.0071287364698946,0.0041093854233622,0.0637857690453529,0.1984643787145614,0.1504210829734802,0.0
WA001,2014,12,0.0,0.0369530133903026,0.0102321542799472,0.0247571524232625,0.5820887684822083,0.2156552672386169,0.0
WA001,2015,1,0.0,0.049892321228981,0.0026718517765402,0.0570286139845848,0.299731582403183,0.0759720206260681,0.0
WA001,2015,2,0.0,0.0088988533243536,0.0034367691259831,0.1170476824045181,0.1341500729322433,0.0843112170696258,0.0558369569480419
WA001,2015,3,0.0,0.00030294465250335634,0.0012029756326228,0.0082523841410875,0.1513636708259582,0.0233672298491001,0.0
WA001,2015,4,0.0,0.0002085562882712111,0.0017655112314969,0.006000000052154,0.0376434363424778,0.0140289980918169,0.0
WA001,2015,5,0.0,0.0015059391735121,0.0112291229888796,0.0435143038630485,0.0188366472721099,0.033573493361473,0.0
WA001,2015,6,0.0,0.0943989977240562,0.0010664891451597,0.0045047686435282,0.0928320959210395,0.1233515739440918,0.0729014128446579
WA001,2015,7,2.9106,1.7656980752944946,1.4279104471206665,2.8093044757843018,2.7031216621398926,2.7684733867645264,1.6752063035964966
WA001,2015,8,10.8464,9.291231155395508,8.137681007385254,7.240264415740967,7.864205360412598,8.539107322692871,9.24756145477295
WA001,2015,9,8.3523,7.934936046600342,4.215678691864014,4.490813255310059,6.516703605651856,5.049594879150391,2.972856283187866
WA001,2015,10,2.959,1.29649019241333,1.0712021589279177,1.6402524709701538,3.6005539894104004,2.236863374710083,2.1068129539489746
WA001,2015,11,0.0003,0.0301795620471239,0.0086402706801891,0.0495143048465251,0.052373070269823,0.6859990954399109,0.0
WA001,2015,12,0.0,0.0380095690488815,0.0017525801667943,0.0442714616656303,0.2588810324668884,0.07744812220335,0.0020155140664428
WA001,2016,1,0.0,0.0325337797403335,0.0007578395307064056,0.0,0.0014578667469322,0.066055379807949,0.0
WA001,2016,2,0.0,0.0102091217413544,0.0011527877068147,0.0067571527324616,0.0060755084268748,0.1211354061961174,0.0280330274254083
WA001,2016,3,0.0,0.0009717896464280784,0.0010947557166218,0.042019072920084,0.0099448915570974,0.0384942218661308,0.0
WA001,2016,4,0.0,0.0006122057093307376,0.0009575922158546746,0.1103096157312393,0.0347259938716888,0.0442103743553161,0.0
WA001,2016,5,0.0,0.0131982862949371,0.0018311775056645,0.0375143066048622,0.0747262313961982,0.0752264559268951,0.0020155140664428
WA001,2016,6,0.0,0.25787553191185,0.022285096347332,0.0405047684907913,0.2085138261318206,0.4145379960536957,0.1062347441911697
WA001,2016,7,1.9619,3.1465322971343994,1.6072531938552856,2.5039281845092773,4.925857067108154,5.573735237121582,3.549994468688965
WA001,2016,8,5.8065,4.563779830932617,4.9640793800354,4.677671432495117,4.520814418792725,3.842660188674927,4.344429969787598
WA001,2016,9,7.2753,6.832025527954102,4.309267520904541,7.8582444190979,5.864677429199219,7.06195068359375,7.574816703796387
WA001,2016,10,0.0042,0.215667575597763,0.0136753963306546,0.146233320236206,0.2674864530563354,0.2345533370971679,0.1814528107643127
WA001,2016,11,0.008,0.0309982746839523,0.061771847307682,0.0772619247436523,4.621983051300049,0.2675886452198028,0.0333333350718021
WA001,2016,12,0.0,0.035963874310255,0.0008435866329818964,0.0045047686435282,0.005826590117067,0.0858889296650886,0.0
WA001,2017,1,0.0,0.0426938720047473,0.0008870360907167196,0.0180190745741128,0.0124635780230164,0.1340966671705246,0.0
WA001,2017,2,0.0,0.0025872187688946,0.0072104688733816,0.0172619204968214,0.1368529349565506,0.0499670431017875,0.0
WA001,2017,3,0.0,2.282971217937302e-05,0.0032893593888729,0.012757153250277,0.0999292656779289,0.0089128110557794,0.0
WA001,2017,4,0.0,0.0024043105076998,0.0009442698210477828,0.016504768282175,0.0176168903708457,0.009597910568118,0.0
WA001,2017,5,0.0,0.0252572894096374,0.0113895777612924,0.0277476161718368,0.159972995519638,0.1239916160702705,0.0020155140664428
WA001,2017,6,0.581,0.8338127136230469,0.1103227511048317,1.0281569957733154,1.7262221574783323,0.3060161173343658,0.4457392394542694
WA001,2017,7,3.8503,4.427755832672119,0.6188162565231323,5.03643798828125,3.788774728775024,1.37858247756958,2.56418514251709
WA001,2017,8,5.6697,5.960723400115967,4.205578327178955,3.8286750316619873,6.184638977050781,6.0131683349609375,6.106482028961182
WA001,2017,9,3.5807,2.680901050567627,2.165467977523804,2.7477521896362305,2.715020179748535,2.311035633087158,3.270773410797119
WA001,2017,10,0.239,0.3131605088710785,0.0035348751116544,0.4606192409992218,0.4607322812080383,0.4318046867847442,0.4475664496421814
WA001,2017,11,0.0,0.0416976101696491,0.0008580036228522658,0.0397285409271717,0.0290913116186857,0.1838985085487365,0.0
WA001,2017,12,0.0,0.0263654794543981,0.0008444145787507296,0.0090095372870564,0.0070564304478466,0.0561274997889995,0.0
WA001,2018,1,0.0,0.0039903619326651,0.0008174238610081375,0.0,0.0001245196035597,0.0183751136064529,0.0
WA001,2018,2,0.0021,0.0080738458782434,0.027860127389431,0.1298048496246338,0.0293711479753255,0.166485458612442,0.0
WA001,2018,3,0.0003,3.2564497814746574e-05,0.0086721973493695,0.006000000052154,0.0824216902256012,0.0351670682430267,0.0
WA001,2018,4,0.0,3.640594513854012e-05,0.001012897118926,0.0,0.0516844354569911,0.0042710886336863,0.0
WA001,2018,5,0.0,0.0,0.000980875687673688,0.0120000001043081,0.0034223042894154,0.0062526906840503,0.0
WA001,2018,6,0.674,0.5109773278236389,0.1310516148805618,0.6861951947212219,0.3196278512477875,0.3218298554420471,0.5936247706413269
WA001,2018,7,0.4235,0.6657489538192749,0.2397492080926895,1.215747594833374,2.0420494079589844,1.333742380142212,1.274026870727539
WA001,2018,8,3.6552,4.73768949508667,1.7617703676223757,3.2263901233673096,4.628496170043945,5.263454437255859,4.348584175109863
WA001,2018,9,6.2783,4.19446325302124,4.035614967346191,4.579094409942627,6.583858966827393,6.120252132415772,5.770709991455078
WA001,2018,10,0.5632,0.5964558124542236,0.1527981907129287,0.3577094972133636,1.045762300491333,0.9102253913879396,1.2076157331466677
WA001,2018,11,0.002,0.029421342536807,0.0786520168185234,0.1875524520874023,0.2672432363033294,0.1496074497699737,0.1000000014901161
WA001,2018,12,0.0,0.0340223759412765,0.0023450199514627,0.0082523841410875,0.0052158194594085,0.0608775243163108,0.0
WA001,2019,1,0.0,0.0346348658204078,0.0009677759953774512,0.0022523843217641,0.1970644444227218,0.0337995775043964,0.0
WA001,2019,2,0.0,0.0094891125336289,0.0012714732438325,0.0067571527324616,0.0141576277092099,0.1757895052433014,0.0
WA001,2019,3,0.0,7.079001534293639e-06,0.0312400832772254,0.010504768230021,0.0259829815477132,0.0329330377280712,0.0
WA001,2019,4,0.0,0.002574312267825,0.0014555808156728,0.0195143073797225,0.0142935682088136,0.0413797535002231,0.0
WA001,2019,5,0.0,6.7401520027488e-06,0.0104781668633222,0.0585047714412212,0.0067978980951011,0.0121486550197005,0.0
WA001,2019,6,0.0033,0.3091268241405487,0.0010721039725467,0.0712428465485572,0.446393609046936,0.105574145913124,0.0
WA001,2019,7,1.0984,0.7579295635223389,0.055637989193201,0.8271284103393555,0.5824992060661316,1.14582622051239,0.0725652575492858
WA001,2019,8,6.1194,5.912788391113281,4.631108283996582,5.934274673461914,5.535821437835693,6.8263092041015625,7.098571300506592
WA001,2019,9,6.53,5.236685276031494,2.668057441711426,7.023200988769531,4.038183689117432,6.608663082122803,3.337353229522705
WA001,2019,10,1.8103,1.1029022932052612,2.478464126586914,2.2412004470825195,2.846952676773072,2.5005204677581787,2.43961763381958
WA001,2019,11,0.0,0.0114857386797666,0.0007276067044585943,0.0195143073797225,0.051666997373104,0.083295501768589,0.0
WA001,2019,12,0.0,0.0272293481975793,0.0010733276139944,0.010504768230021,0.0648158714175224,0.0820622742176055,0.0
WA001,2020,1,0.0,0.0307745020836591,0.0037971134297549,0.0270095374435186,0.030852735042572,0.0602098256349563,0.0
WA001,2020,2,0.0,0.0061044790782034,0.0011526437010616,0.0330095365643501,5.150978088378906,0.0868366062641143,0.0
WA001,2020,3,0.0,0.0,0.0006652130978181958,0.0142523841932415,1.9039227962493896,0.0061884331516921,0.0
WA001,2020,4,0.0,4.34533940278925e-05,0.0011853023897856,0.021009536460042,4.686220645904541,0.0096655450761318,0.0
WA001,2020,5,0.0,0.0272003524005413,0.000689129636157304,0.0225047692656517,0.0284393411129713,0.0305942073464393,0.0
WA001,2020,6,0.1447,0.4319030344486236,0.0030893892981112,0.3637857735157013,0.222637727856636,0.2629986107349396,0.0333333350718021
WA001,2020,7,4.32,5.465216636657715,2.3296220302581787,5.089928150177002,6.778268814086914,8.10983657836914,4.538279533386231
WA001,2020,8,4.0339,4.649912357330322,2.78039813041687,4.457637786865234,7.744168281555176,5.045735836029053,4.038013935089111
WA001,2020,9,9.58,8.061901092529297,7.588530540466309,7.585070610046387,10.892728805541992,9.021862983703612,13.881765365600586
WA001,2020,10,0.9581,1.1242846250534058,0.682427167892456,0.6554380059242249,3.7965645790100098,1.4466394186019895,0.9092772006988524
WA001,2020,11,0.0,0.0017884892877191,0.001041276846081,0.108757160604,0.0182300452142953,0.1029384657740593,0.0
WA001,2020,12,0.0,0.0361999422311782,0.0007887203246355057,0.0397666916251182,0.3603426516056061,0.0560687482357025,0.0
WA002,2001,1,0.0,0.001635717228055,0.0009163236827589571,0.0,7.6871056080563e-06,0.0,0.0
WA002,2001,2,0.0,0.0070769828744232,0.0011192760430276,0.0,1.873143446573522e-06,0.0,0.0
WA002,2001,3,0.0,0.0094815427437424,0.0043365540914237,0.0270028132945299,0.0069748871028423,0.0280952211469411,0.0
WA002,2001,4,1.056,0.4108986854553222,0.0416763834655284,0.8775851130485535,0.4775119721889496,0.9254119396209716,0.510383129119873
WA002,2001,5,0.2545,1.3407914638519287,0.6115099787712097,0.7483717799186707,0.7516192197799683,1.4105132818222046,1.8667629957199097
WA002,2001,6,4.885,3.5135490894317627,3.51697325706482,4.572721481323242,4.426692008972168,5.585143566131592,5.147864818572998
WA002,2001,7,6.3152,5.683224678039551,6.40070104598999,7.562602519989014,6.362796783447266,8.85977554321289,7.570606708526611
WA002,2001,8,8.3526,7.074719429016113,7.519333362579346,8.160367012023926,6.477367401123047,9.710431098937988,7.391130924224853
WA002,2001,9,2.9253,3.170710563659668,4.062258243560791,3.132982015609741,4.078684329986572,4.833739280700684,4.308383941650391
WA002,2001,10,1.4465,1.0715659856796265,0.2243797183036804,0.9397712349891664,0.8337728381156921,0.8427997827529907,1.0967657566070557
WA002,2001,11,0.0203,0.0267283394932746,0.002782966941595,0.1692089736461639,0.022553164511919,0.1568533778190612,0.0249884519726037
WA002,2001,12,0.0,0.0080497711896896,0.0010064394446089,0.0,1.2091363714716865e-05,0.0,0.0
WA002,2002,1,0.0374,0.000950041168835014,0.1071740537881851,0.0900873467326164,0.0211284384131431,0.0475163981318473,0.0
WA002,2002,2,0.0036,0.005336991045624,0.0012564886128529,0.0112454537302255,1.0897826541622637e-05,0.0003841521684080362,0.02679343521595
WA002,2002,3,0.0397,0.022555885836482,0.0438469685614109,0.0511022880673408,0.0627250373363494,0.0317024067044258,0.0967741906642913
WA002,2002,4,0.406,0.3285691142082214,0.08440912514925,0.5729551911354065,0.240891546010971,0.2866805791854858,0.6270454525947571
WA002,2002,5,0.8984,0.9862107634544371,0.9412967562675476,1.0400158166885376,0.8811087012290955,1.2423266172409058,0.8386831283569336
WA002,2002,6,2.7723,3.606548547744751,3.168595314025879,2.586777687072754,2.761002540588379,4.509009838104248,2.593740940093994
WA002,2002,7,6.7955,6.564751625061035,5.293515682220459,5.664634704589844,6.064278602600098,5.575859069824219,4.834739685058594
WA002,2002,8,10.9829,7.7226948738098145,8.909412384033203,7.68938684463501,7.490890979766846,9.253487586975098,7.592799663543701
WA002,2002,9,2.734,3.062452554702759,5.548288345336914,3.206216812133789,3.962288618087769,4.458903789520264,4.172966003417969
WA002,2002,10,1.7329,1.2332484722137451,2.257452249526977,2.7470991611480717,1.7772116661071775,2.457646369934082,2.9657247066497803
WA002,2002,11,0.0,0.0850327461957931,0.0014161439612507,0.0082467580214142,0.002526031807065,0.0256428979337215,0.0
WA002,2002,12,0.0,0.0059651671908795,0.0341120548546314,0.0175373349338769,0.0146477241069078,0.0039686835370957,0.0
WA002,2003,1,0.0006,0.0013899612240493,0.0134897734969854,0.0241932887583971,0.0262947883456945,0.0,0.0
WA002,2003,2,0.0004,0.0021263533271849,0.0014110088814049,0.0304609332233667,0.0020444674883037,0.0668215602636337,0.0
WA002,2003,3,0.0,0.0093198353424668,0.0049455775879323,0.020820777863264,0.00050979712978,0.0077533740550279,0.0
WA002,2003,4,0.6573,0.4312970340251922,0.3422221839427948,0.6517296433448792,0.3628165423870086,0.8121628761291504,0.5416319966316223
WA002,2003,5,1.7713,1.3822981119155884,0.4820118844509125,1.729645609855652,1.41673481464386,1.4926676750183103,1.1753617525100708
WA002,2003,6,5.586,4.1037139892578125,4.000964641571045,5.345678329467773,3.418569803237915,6.611521720886231,5.06658411026001
WA002,2003,7,9.2674,9.293551445007324,5.282028198242188,9.46633243560791,5.936676979064941,9.256141662597656,8.540367126464844
WA002,2003,8,7.0729,7.470118045806885,9.857185363769531,8.55180549621582,3.910369634628296,9.837028503417969,7.643189907073975
WA002,2003,9,11.194,6.283415794372559,6.65250301361084,6.903604030609131,4.091579914093018,7.9631571769714355,7.750008583068848
WA002,2003,10,1.681,1.5425981283187866,1.8601866960525515,1.6305752992630005,0.9354353547096252,1.819541454315185,1.7419368028640747
WA002,2003,11,0.1823,0.1487277746200561,0.2010048776865005,0.2920602858066559,0.2003106921911239,0.4037354588508606,0.2562373876571655
WA002,2003,12,0.0,0.0073651541024446,0.0009412480285391212,0.0,2.3519123715232126e-05,0.0,0.0
WA002,2004,1,0.0084,0.0011880501406267,0.0417915321886539,0.0178164541721344,0.0551680549979209,0.0,0.0
WA002,2004,2,0.011,0.0030277706682682,0.0312633067369461,0.0405951291322708,0.0238496493548154,0.0421154610812664,0.0258695222437381
WA002,2004,3,0.0016,0.0313052460551261,0.0090843923389911,0.0669406950473785,0.0976715013384819,0.0323764644563198,0.0060403659008443
WA002,2004,4,1.3817,0.7052993178367615,0.4513518214225769,1.0074316263198853,0.8237254619598389,0.9093055129051208,1.0936933755874634
WA002,2004,5,1.2658,0.704369306564331,0.4262327849864959,1.0362322330474854,1.4803637266159058,1.4610615968704224,1.0382719039916992
WA002,2004,6,6.7683,4.438830375671387,2.4638006687164307,7.108974933624268,4.931476593017578,6.581618785858154,2.3165972232818604
WA002,2004,7,13.4274,6.682317733764648,8.465991020202637,11.410659790039062,7.842502117156982,10.164889335632324,9.76412868499756
WA002,2004,8,9.641,8.789864540100098,5.6768107414245605,8.969053268432617,6.680701732635498,9.507607460021973,8.536287307739258
WA002,2004,9,2.6827,3.7662782669067374,3.466484546661377,2.4729695320129395,2.2980058193206787,4.23215913772583,3.4960286617279053
WA002,2004,10,0.4174,0.7958959341049194,0.1981246024370193,0.8295939564704895,0.6833142042160034,1.0342930555343628,0.0322580635547637
WA002,2004,11,0.0003,0.023828824982047,0.0096724582836031,0.0346857085824012,0.0433495193719863,0.0277933124452829,0.2541717290878296
WA002,2004,12,0.0,0.0013425594661384,0.0010244291042909,0.0052510807290673,4.0381277358392254e-05,0.0,0.0
WA002,2005,1,0.0068,0.0009653009474277496,0.0174738373607397,0.0242806281894445,0.0015678608324378,0.0050379405729472,0.0
WA002,2005,2,0.0,0.0029295952990651,0.0055815740488469,0.0237249974161386,0.0607161410152912,0.0042857001535594,0.0067076426930725
WA002,2005,3,0.1268,0.0726749300956726,0.0978386551141738,0.2051175236701965,0.0564689226448535,0.1797658205032348,0.0645161271095275
WA002,2005,4,0.5083,0.4790236055850982,0.1171092838048935,0.355401873588562,0.2172584384679794,0.1802879124879837,0.4374747276306152
